adrienctx, -100.0;-1000.0;12.0, -100.0;-1000.0;166.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, -100.0;-1000.0;3.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
asd592, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, -100.0;-1000.0;211.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
MaastCTS2, -100.0;-1000.0;3.0, -100.0;-1000.0;12.0, -100.0;-1000.0;45.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
NovelTS, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
Number27, 0.0;0.0;1500.0, 0.0;11.0;1500.0, 0.0;19.0;1500.0, 0.0;3.0;1500.0, 0.0;32.0;1500.0, 0.0;3.0;1500.0, 0.0;4.0;1500.0, 0.0;45.0;1500.0, 0.0;9.0;1500.0, 0.0;23.0;1500.0
RegyN, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
UrbanSk, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
YOLOBOT, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, -100.0;-1000.0;0.0
