adrienctx, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, -100.0;-1000.0;17.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
asd592, -100.0;-1000.0;18.0, -100.0;-1000.0;16.0, -100.0;-1000.0;22.0, -100.0;-1000.0;33.0, -100.0;-1000.0;8.0, -100.0;-1000.0;27.0, -100.0;-1000.0;26.0, -100.0;-1000.0;9.0, -100.0;-1000.0;40.0, -100.0;-1000.0;16.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, -100.0;-1000.0;11.0
MaastCTS2, -100.0;-1000.0;79.0, -100.0;-1000.0;10.0, -1.0;0.0;13.0, -100.0;-1000.0;2.0, -100.0;-1000.0;7.0, -100.0;-1000.0;7.0, -1.0;0.0;3.0, -100.0;-1000.0;2.0, -100.0;-1000.0;2.0, -100.0;-1000.0;1.0
NovelTS, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
Number27, -100.0;-1000.0;17.0, -100.0;-1000.0;15.0, -100.0;-1000.0;12.0, -100.0;-1000.0;11.0, -100.0;-1000.0;11.0, -100.0;-1000.0;9.0, -100.0;-1000.0;18.0, -100.0;-1000.0;11.0, -100.0;-1000.0;15.0, -100.0;-1000.0;21.0
RegyN, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
UrbanSk, 1.0;1.0;183.0, 1.0;1.0;208.0, 1.0;1.0;270.0, 1.0;1.0;263.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;12.0, -100.0;-1000.0;6.0, 0.0;0.0;1500.0, -100.0;-1000.0;5.0, 0.0;0.0;1500.0, -100.0;-1000.0;20.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
